fid	dist	x	y	value_s
47	81.0	77700.45032446647	75168.94133214495	{1: 249.41250610351562}
47	82.0	77700.88976639506	75168.04306114386	{1: 249.41250610351562}
47	83.0	77701.32920832364	75167.14479014277	{1: 248.8874969482422}
47	84.0	77701.76865025224	75166.24651914168	{1: 248.92750549316406}
47	85.0	77702.20809218084	75165.3482481406	{1: 248.99501037597656}
47	86.0	77702.64753410942	75164.4499771395	{1: 248.8100128173828}
47	87.0	77703.08697603802	75163.55170613843	{1: 245.08999633789062}
47	88.0	77703.5264179666	75162.65343513734	{1: 244.15750122070312}
47	89.0	77703.9658598952	75161.75516413625	{1: 243.92930603027344}
47	90.0	77704.40530182379	75160.85689313516	{1: 243.22132873535156}
47	91.0	77704.84474375237	75159.95862213407	{1: 243.2652130126953}
47	92.0	77705.28418568097	75159.06035113298	{1: 243.0937042236328}
47	93.0	77705.72362760955	75158.1620801319	{1: 243.2813720703125}
47	94.0	77706.16306953815	75157.2638091308	{1: 243.32217407226562}
47	95.0	77706.60251146674	75156.36553812971	{1: 243.3800506591797}
47	96.0	77707.04195339532	75155.46726712862	{1: 243.1599578857422}
47	97.0	77707.48139532392	75154.56899612753	{1: 243.05679321289062}
47	98.0	77707.9208372525	75153.67072512645	{1: 243.2902374267578}
47	99.0	77708.3602791811	75152.77245412536	{1: 243.69744873046875}
47	100.0	77708.79972110968	75151.87418312427	{1: 243.79647827148438}
47	101.0	77709.23916303828	75150.97591212318	{1: 243.75433349609375}
47	102.0	77709.67860496687	75150.0776411221	{1: 243.75433349609375}
47	103.0	77710.11804689546	75149.17937012101	{1: 243.83135986328125}
47	104.0	77710.55748882405	75148.28109911992	{1: 243.7279052734375}
47	105.0	77710.99693075263	75147.38282811883	{1: 243.4995880126953}
47	106.0	77711.43637268123	75146.48455711774	{1: 244.6374969482422}
47	107.0	77711.87581460983	75145.58628611665	{1: 245.9199981689453}
47	108.0	77712.31525653841	75144.68801511556	{1: 245.33999633789062}
47	109.0	77712.754698467	75143.78974411447	{1: 244.99249267578125}
47	110.0	77713.19414039559	75142.89147311338	{1: 246.65249633789062}
47	111.0	77713.63358232418	75141.9932021123	{1: 245.79750061035156}
47	112.0	77714.07302425276	75141.0949311112	{1: 248.15750122070312}
47	113.0	77714.51246618136	75140.19666011012	{1: 247.1324920654297}
47	114.0	77714.95190810996	75139.29838910903	{1: 245.70999145507812}
47	115.0	77715.39135003854	75138.40011810794	{1: 244.94000244140625}
47	116.0	77715.83079196714	75137.50184710685	{1: 247.86000061035156}
47	117.0	77716.27023389572	75136.60357610576	{1: 256.9775085449219}
47	118.0	77716.70967582431	75135.70530510468	{1: 258.01751708984375}
47	119.0	77717.14911775291	75134.8070341036	{1: 259.05499267578125}
47	120.0	77717.58855968149	75133.9087631025	{1: 260.1925048828125}
47	121.0	77718.02800161009	75133.01049210141	{1: 260.7175598144531}
47	122.0	77718.46744353867	75132.11222110032	{1: 261.733154296875}
47	123.0	77718.90688546727	75131.21395009923	{1: 262.6575012207031}
47	124.0	77719.34632739585	75130.31567909814	{1: 263.1362609863281}
47	125.0	77719.78576932444	75129.41740809706	{1: 262.4869689941406}
47	126.0	77720.22521125304	75128.51913709597	{1: 259.2146911621094}
47	127.0	77720.66465318162	75127.62086609488	{1: 258.0191345214844}
47	128.0	77721.10409511022	75126.72259509379	{1: 257.236083984375}
47	129.0	77721.5435370388	75125.8243240927	{1: 256.6999816894531}
47	130.0	77721.9829789674	75124.9260530916	{1: 256.7449951171875}
47	131.0	77722.422420896	75124.02778209052	{1: 253.4949951171875}
47	132.0	77722.86186282457	75123.12951108943	{1: 248.22250366210938}
47	133.0	77723.30130475317	75122.23124008835	{1: 245.34750366210938}
47	134.0	77723.74074668175	75121.33296908726	{1: 245.28750610351562}
47	135.0	77724.18018861035	75120.43469808617	{1: 245.2675018310547}
47	136.0	77724.61963053893	75119.53642708508	{1: 245.27499389648438}
47	137.0	77725.05907246753	75118.638156084	{1: 245.27499389648438}
47	138.0	77725.49851439612	75117.7398850829	{1: 245.27999877929688}
47	139.0	77725.9379563247	75116.84161408182	{1: 245.28250122070312}
47	140.0	77726.3773982533	75115.94334308073	{1: 245.27500915527344}
47	141.0	77726.81684018188	75115.04507207964	{1: 245.27500915527344}
47	142.0	77727.25628211048	75114.14680107855	{1: 245.27000427246094}
47	143.0	77727.69572403908	75113.24853007746	{1: 245.27999877929688}
47	144.0	77728.13516596766	75112.35025907637	{1: 245.27999877929688}
47	145.0	77728.57460789625	75111.45198807528	{1: 245.28749084472656}
47	146.0	77729.01404982484	75110.55371707419	{1: 245.28250122070312}
47	147.0	77729.45349175343	75109.6554460731	{1: 245.28749084472656}
47	148.0	77729.89293368201	75108.75717507201	{1: 245.59750366210938}
47	149.0	77730.33237561061	75107.85890407093	{1: 245.28500366210938}
47	150.0	77730.77181753921	75106.96063306984	{1: 246.9824981689453}
47	151.0	77731.21125946779	75106.06236206875	{1: 245.94749450683594}
47	152.0	77731.65070139639	75105.16409106767	{1: 246.6425018310547}
47	153.0	77732.09014332497	75104.26582006658	{1: 247.8874969482422}
47	154.0	77732.52958525356	75103.36754906549	{1: 248.90499877929688}
47	155.0	77732.96902718216	75102.4692780644	{1: 250.78250122070312}
47	156.0	77733.40846911074	75101.5710070633	{1: 248.5050048828125}
47	157.0	77733.84791103934	75100.67273606222	{1: 251.68499755859375}
47	158.0	77734.28735296792	75099.77446506113	{1: 252.42250061035156}
47	159.0	77734.72679489652	75098.87619406004	{1: 256.7699890136719}
47	160.0	77735.1662368251	75097.97792305895	{1: 254.3175048828125}
47	161.0	77735.6056787537	75097.07965205786	{1: 254.3175048828125}
47	162.0	77736.04512068229	75096.18138105677	{1: 251.8675079345703}
47	163.0	77736.48456261087	75095.28311005568	{1: 255.88999938964844}
47	164.0	77736.92400453947	75094.38483905459	{1: 257.5774841308594}
47	165.0	77737.36344646805	75093.48656805351	{1: 257.3349914550781}
47	166.0	77737.80288839665	75092.58829705243	{1: 257.29998779296875}
47	167.0	77738.24233032524	75091.69002605134	{1: 257.44500732421875}
47	168.0	77738.68177225383	75090.79175505025	{1: 258.052490234375}
47	169.0	77739.12121418242	75089.89348404916	{1: 257.6117858886719}
47	170.0	77739.560656111	75088.99521304807	{1: 258.0707702636719}
47	171.0	77740.0000980396	75088.09694204698	{1: 257.7024841308594}
47	172.0	77740.43953996818	75087.19867104589	{1: 258.1291809082031}
47	173.0	77740.87898189678	75086.3004000448	{1: 258.6282958984375}
47	174.0	77741.31842382537	75085.40212904371	{1: 258.1391906738281}
47	175.0	77741.75786575396	75084.50385804262	{1: 258.464599609375}
47	176.0	77742.19730768255	75083.60558704153	{1: 258.4500732421875}
47	177.0	77742.63674961113	75082.70731604044	{1: 259.0400085449219}
47	178.0	77743.07619153973	75081.80904503935	{1: 259.1700744628906}
47	179.0	77743.51563346833	75080.91077403826	{1: 260.052490234375}
47	180.0	77743.95507539691	75080.01250303719	{1: 260.052490234375}
47	181.0	77744.3945173255	75079.1142320361	{1: 259.6259765625}
47	182.0	77744.83395925409	75078.215961035	{1: 259.7323913574219}
47	183.0	77745.27340118268	75077.31769003392	{1: 258.2288513183594}
47	184.0	77745.71284311128	75076.41941903283	{1: 258.2445983886719}
47	185.0	77746.15228503986	75075.52114803174	{1: 258.4068603515625}
47	186.0	77746.59172696846	75074.62287703065	{1: 259.6894226074219}
47	187.0	77747.03116889704	75073.72460602956	{1: 261.7793273925781}
47	188.0	77747.47061082564	75072.82633502847	{1: 261.9947814941406}
47	189.0	77747.91005275422	75071.92806402738	{1: 261.3772888183594}
47	190.0	77748.34949468281	75071.02979302629	{1: 262.1199951171875}
47	191.0	77748.78893661141	75070.1315220252	{1: 262.23248291015625}
47	192.0	77749.22837853999	75069.23325102411	{1: 262.75750732421875}
47	193.0	77749.66782046859	75068.33498002302	{1: 262.08990478515625}
47	194.0	77750.10726239717	75067.43670902193	{1: 260.2839050292969}
47	195.0	77750.54670432577	75066.53843802084	{1: 259.1689147949219}
47	196.0	77750.98614625436	75065.64016701977	{1: 258.27001953125}
47	197.0	77751.42558818294	75064.74189601868	{1: 256.9949951171875}
47	198.0	77751.86503011154	75063.84362501759	{1: 256.12249755859375}
47	199.0	77752.30447204012	75062.9453540165	{1: 256.1650085449219}
47	200.0	77752.74391396872	75062.04708301541	{1: 256.1650085449219}
48	0	77673.83823826155	75246.09570251904	{1: 266.6750183105469}
48	1.0	77674.27768019015	75245.19743151795	{1: 269.07000732421875}
48	2.0	77674.71712211873	75244.29916051686	{1: 272.3475036621094}
48	3.0	77675.15656404733	75243.40088951577	{1: 275.1675109863281}
48	4.0	77675.59600597591	75242.50261851469	{1: 275.06500244140625}
48	5.0	77676.0354479045	75241.6043475136	{1: 278.0874938964844}
48	6.0	77676.4748898331	75240.7060765125	{1: 277.2074890136719}
48	7.0	77676.91433176168	75239.80780551142	{1: 276.2074890136719}
48	8.0	77677.35377369028	75238.90953451034	{1: 274.8249816894531}
48	9.0	77677.79321561886	75238.01126350925	{1: 274.8249816894531}
48	10.0	77678.23265754746	75237.11299250816	{1: 273.2975158691406}
48	11.0	77678.67209947604	75236.21472150707	{1: 272.0299987792969}
48	12.0	77679.11154140464	75235.31645050598	{1: 273.9599914550781}
48	13.0	77679.55098333323	75234.4181795049	{1: 275.17999267578125}
48	14.0	77679.99042526181	75233.5199085038	{1: 276.18499755859375}
48	15.0	77680.42986719041	75232.62163750271	{1: 279.0749816894531}
48	16.0	77680.86930911899	75231.72336650162	{1: 279.9750061035156}
48	17.0	77681.30875104759	75230.82509550054	{1: 284.0865783691406}
48	18.0	77681.74819297619	75229.92682449945	{1: 285.5346374511719}
48	19.0	77682.18763490477	75229.02855349836	{1: 289.5187683105469}
48	20.0	77682.62707683336	75228.13028249727	{1: 290.73968505859375}
48	21.0	77683.06651876195	75227.23201149618	{1: 291.7124938964844}
48	22.0	77683.50596069054	75226.33374049509	{1: 290.6925048828125}
48	23.0	77683.94540261912	75225.435469494	{1: 289.6000061035156}
48	24.0	77684.38484454772	75224.53719849292	{1: 289.5274963378906}
48	25.0	77684.82428647632	75223.63892749183	{1: 289.5375061035156}
48	26.0	77685.2637284049	75222.74065649074	{1: 289.5199890136719}
48	27.0	77685.7031703335	75221.84238548965	{1: 289.50750732421875}
48	28.0	77686.14261226208	75220.94411448856	{1: 289.5975036621094}
48	29.0	77686.58205419067	75220.04584348747	{1: 289.5975036621094}
48	30.0	77687.02149611927	75219.14757248638	{1: 290.2275085449219}
48	31.0	77687.46093804785	75218.2493014853	{1: 290.6824951171875}
48	32.0	77687.90037997645	75217.3510304842	{1: 290.7209777832031}
48	33.0	77688.33982190503	75216.45275948312	{1: 290.9599914550781}
48	34.0	77688.77926383363	75215.55448848203	{1: 288.31048583984375}
48	35.0	77689.2187057622	75214.65621748094	{1: 283.875}
48	36.0	77689.6581476908	75213.75794647985	{1: 282.6100158691406}
48	37.0	77690.0975896194	75212.85967547876	{1: 284.4474792480469}
48	38.0	77690.53703154798	75211.96140447767	{1: 284.4425048828125}
48	39.0	77690.97647347658	75211.06313347658	{1: 284.4425048828125}
48	40.0	77691.41591540516	75210.1648624755	{1: 286.82000732421875}
48	41.0	77691.85535733376	75209.26659147441	{1: 286.50750732421875}
48	42.0	77692.29479926235	75208.36832047332	{1: 287.447509765625}
48	43.0	77692.73424119093	75207.47004947223	{1: 285.7842712402344}
48	44.0	77693.17368311953	75206.57177847115	{1: 285.1307067871094}
48	45.0	77693.61312504811	75205.67350747006	{1: 283.5999755859375}
48	46.0	77694.05256697671	75204.77523646897	{1: 284.0}
48	47.0	77694.49200890529	75203.87696546788	{1: 285.6875}
48	48.0	77694.93145083389	75202.97869446679	{1: 288.8125}
48	49.0	77695.37089276248	75202.0804234657	{1: 289.8275146484375}
48	50.0	77695.81033469106	75201.18215246461	{1: 289.927490234375}
48	51.0	77696.24977661966	75200.28388146352	{1: 289.63250732421875}
48	52.0	77696.68921854824	75199.38561046243	{1: 290.072509765625}
48	53.0	77697.12866047684	75198.48733946134	{1: 290.1050109863281}
48	54.0	77697.56810240544	75197.58906846025	{1: 288.86248779296875}
48	55.0	77698.00754433402	75196.69079745917	{1: 285.4850158691406}
48	56.0	77698.44698626261	75195.79252645808	{1: 281.88250732421875}
48	57.0	77698.8864281912	75194.894255457	{1: 278.0425109863281}
48	58.0	77699.32587011979	75193.9959844559	{1: 266.8650207519531}
48	59.0	77699.76531204837	75193.09771345482	{1: 266.8650207519531}
48	60.0	77700.20475397697	75192.19944245373	{1: 265.6725158691406}
48	61.0	77700.64419590557	75191.30117145264	{1: 266.4100036621094}
48	62.0	77701.08363783415	75190.40290045155	{1: 266.37750244140625}
48	63.0	77701.52307976274	75189.50462945046	{1: 266.4850158691406}
48	64.0	77701.96252169133	75188.60635844937	{1: 266.177490234375}
48	65.0	77702.40196361992	75187.70808744828	{1: 261.4624938964844}
48	66.0	77702.84140554852	75186.80981644719	{1: 257.73748779296875}
48	67.0	77703.2808474771	75185.9115454461	{1: 257.4725036621094}
48	68.0	77703.7202894057	75185.01327444501	{1: 257.4725036621094}
48	69.0	77704.15973133428	75184.11500344392	{1: 255.3125}
48	70.0	77704.59917326288	75183.21673244283	{1: 254.6300048828125}
48	71.0	77705.03861519146	75182.31846144176	{1: 255.1425018310547}
48	72.0	77705.47805712005	75181.42019044067	{1: 256.0774841308594}
48	73.0	77705.91749904865	75180.52191943958	{1: 257.45001220703125}
48	74.0	77706.35694097723	75179.62364843849	{1: 259.6474914550781}
48	75.0	77706.79638290583	75178.7253774374	{1: 259.83001708984375}
48	76.0	77707.23582483441	75177.8271064363	{1: 258.2149963378906}
48	77.0	77707.675266763	75176.92883543522	{1: 257.17999267578125}
48	78.0	77708.1147086916	75176.03056443413	{1: 257.0174865722656}
48	79.0	77708.55415062018	75175.13229343304	{1: 255.03750610351562}
48	80.0	77708.99359254878	75174.23402243195	{1: 252.885009765625}
48	81.0	77709.43303447736	75173.33575143086	{1: 248.77999877929688}
48	82.0	77709.87247640596	75172.43748042977	{1: 248.78749084472656}
48	83.0	77710.31191833454	75171.53920942868	{1: 248.72500610351562}
48	84.0	77710.75136026314	75170.64093842759	{1: 248.8975067138672}
48	85.0	77711.19080219173	75169.7426674265	{1: 247.65499877929688}
48	86.0	77711.63024412032	75168.84439642541	{1: 245.16000366210938}
48	87.0	77712.06968604891	75167.94612542434	{1: 244.63999938964844}
48	88.0	77712.5091279775	75167.04785442325	{1: 244.63999938964844}
48	89.0	77712.94856990609	75166.14958342216	{1: 244.22000122070312}
48	90.0	77713.38801183469	75165.25131242107	{1: 243.58749389648438}
48	91.0	77713.82745376327	75164.35304141998	{1: 243.19065856933594}
48	92.0	77714.26689569186	75163.45477041889	{1: 243.73207092285156}
48	93.0	77714.70633762045	75162.5564994178	{1: 243.68521118164062}
48	94.0	77715.14577954904	75161.65822841671	{1: 243.62583923339844}
48	95.0	77715.58522147764	75160.75995741562	{1: 243.5195770263672}
48	96.0	77716.02466340622	75159.86168641453	{1: 243.61599731445312}
48	97.0	77716.46410533482	75158.96341541344	{1: 243.79501342773438}
48	98.0	77716.9035472634	75158.06514441235	{1: 243.79501342773438}
48	99.0	77717.342989192	75157.16687341126	{1: 245.06747436523438}
48	100.0	77717.78243112058	75156.26860241017	{1: 245.30392456054688}
48	101.0	77718.22187304917	75155.37033140908	{1: 245.56256103515625}
48	102.0	77718.66131497777	75154.472060408	{1: 245.3842010498047}
48	103.0	77719.10075690635	75153.57378940692	{1: 245.41128540039062}
48	104.0	77719.54019883495	75152.67551840583	{1: 245.2268829345703}
48	105.0	77719.97964076353	75151.77724740474	{1: 245.54164123535156}
48	106.0	77720.41908269213	75150.87897640365	{1: 245.65000915527344}
48	107.0	77720.85852462072	75149.98070540256	{1: 246.52000427246094}
48	108.0	77721.2979665493	75149.08243440147	{1: 246.7899932861328}
48	109.0	77721.7374084779	75148.18416340038	{1: 245.60000610351562}
48	110.0	77722.17685040648	75147.28589239929	{1: 244.63999938964844}
48	111.0	77722.61629233508	75146.3876213982	{1: 246.0399932861328}
48	112.0	77723.05573426366	75145.48935039711	{1: 245.77000427246094}
48	113.0	77723.49517619226	75144.59107939602	{1: 246.40499877929688}
48	114.0	77723.93461812085	75143.69280839493	{1: 245.54000854492188}
48	115.0	77724.37406004943	75142.79453739384	{1: 253.2675018310547}
48	116.0	77724.81350197803	75141.89626639275	{1: 256.73248291015625}
48	117.0	77725.25294390661	75140.99799539166	{1: 258.1400146484375}
48	118.0	77725.69238583521	75140.09972439059	{1: 258.1400146484375}
48	119.0	77726.1318277638	75139.2014533895	{1: 258.39752197265625}
48	120.0	77726.57126969239	75138.30318238841	{1: 258.9573669433594}
48	121.0	77727.01071162098	75137.40491138732	{1: 259.1050109863281}
48	122.0	77727.45015354957	75136.50664038623	{1: 260.4775085449219}
48	123.0	77727.88959547816	75135.60836938514	{1: 260.9637451171875}
48	124.0	77728.32903740674	75134.71009838405	{1: 259.6890563964844}
48	125.0	77728.76847933534	75133.81182738296	{1: 258.9864196777344}
48	126.0	77729.20792126394	75132.91355638187	{1: 257.67352294921875}
48	127.0	77729.64736319252	75132.01528538078	{1: 257.67352294921875}
48	128.0	77730.08680512111	75131.11701437969	{1: 256.4234619140625}
48	129.0	77730.5262470497	75130.2187433786	{1: 255.8725128173828}
48	130.0	77730.9656889783	75129.32047237751	{1: 250.40249633789062}
48	131.0	77731.40513090689	75128.42220137642	{1: 245.2725067138672}
48	132.0	77731.84457283547	75127.52393037533	{1: 245.25999450683594}
48	133.0	77732.28401476407	75126.62565937426	{1: 245.5500030517578}
48	134.0	77732.72345669265	75125.72738837317	{1: 245.6824951171875}
48	135.0	77733.16289862125	75124.82911737208	{1: 245.58999633789062}
48	136.0	77733.60234054983	75123.93084637099	{1: 245.8625030517578}
48	137.0	77734.04178247842	75123.0325753699	{1: 245.7050018310547}
48	138.0	77734.48122440702	75122.13430436881	{1: 245.48500061035156}
48	139.0	77734.9206663356	75121.23603336772	{1: 245.7100067138672}
48	140.0	77735.3601082642	75120.33776236663	{1: 245.8524932861328}
48	141.0	77735.79955019278	75119.43949136554	{1: 245.65750122070312}
48	142.0	77736.23899212138	75118.54122036445	{1: 245.8925018310547}
48	143.0	77736.67843404997	75117.64294936336	{1: 245.58250427246094}
48	144.0	77737.11787597855	75116.74467836227	{1: 245.58749389648438}
48	145.0	77737.55731790715	75115.84640736118	{1: 245.39749145507812}
48	146.0	77737.99675983573	75114.9481363601	{1: 245.66250610351562}
48	147.0	77738.43620176433	75114.049865359	{1: 246.1125030517578}
48	148.0	77738.87564369291	75113.15159435791	{1: 246.2324981689453}
