fid	dist	x	y	value_s
237	54.0	77329.28806639796	75778.14583177619	{1: 244.24000549316406}
237	55.0	77330.26300839789	75778.36829097866	{1: 244.25750732421875}
237	56.0	77331.23795039783	75778.59075018113	{1: 244.5}
237	57.0	77332.21289239776	75778.8132093836	{1: 245.3824920654297}
237	58.0	77333.18783439769	75779.03566858608	{1: 245.16749572753906}
237	59.0	77334.16277639763	75779.25812778855	{1: 244.54750061035156}
237	60.0	77335.13771839756	75779.48058699102	{1: 244.74624633789062}
237	61.0	77336.1126603975	75779.70304619349	{1: 245.17625427246094}
237	62.0	77337.08760239743	75779.92550539596	{1: 246.0074920654297}
237	63.0	77338.06254439737	75780.14796459844	{1: 245.34249877929688}
237	64.0	77339.0374863973	75780.37042380091	{1: 244.24501037597656}
237	65.0	77340.01242839723	75780.59288300338	{1: 244.7449951171875}
237	66.0	77340.98737039717	75780.81534220585	{1: 244.7449951171875}
237	67.0	77341.9623123971	75781.03780140833	{1: 244.79249572753906}
237	68.0	77342.93725439704	75781.2602606108	{1: 244.96749877929688}
237	69.0	77343.91219639697	75781.48271981327	{1: 244.4875030517578}
237	70.0	77344.8871383969	75781.70517901574	{1: 244.0500030517578}
237	71.0	77345.86208039684	75781.92763821821	{1: 243.8249969482422}
237	72.0	77346.83702239676	75782.15009742069	{1: 244.5749969482422}
237	73.0	77347.81196439671	75782.37255662316	{1: 244.16000366210938}
237	74.0	77348.78690639664	75782.59501582563	{1: 243.375}
237	75.0	77349.76184839658	75782.8174750281	{1: 242.9250030517578}
237	76.0	77350.7367903965	75783.03993423058	{1: 243.10501098632812}
237	77.0	77351.71173239643	75783.26239343305	{1: 243.02999877929688}
237	78.0	77352.68667439638	75783.48485263552	{1: 243.22999572753906}
237	79.0	77353.6616163963	75783.70731183799	{1: 243.2949981689453}
237	80.0	77354.63655839625	75783.92977104046	{1: 242.73500061035156}
237	81.0	77355.61150039617	75784.15223024294	{1: 243.03500366210938}
237	82.0	77356.58644239612	75784.37468944541	{1: 242.9774932861328}
237	83.0	77357.56138439605	75784.59714864788	{1: 242.16000366210938}
237	84.0	77358.53632639597	75784.81960785035	{1: 241.3300018310547}
237	85.0	77359.51126839592	75785.04206705283	{1: 242.09750366210938}
237	86.0	77360.48621039584	75785.2645262553	{1: 241.10499572753906}
237	87.0	77361.46115239579	75785.48698545777	{1: 240.59750366210938}
237	88.0	77362.43609439571	75785.70944466024	{1: 240.3874969482422}
237	89.0	77363.41103639564	75785.93190386271	{1: 240.58999633789062}
237	90.0	77364.38597839558	75786.15436306519	{1: 241.62750244140625}
237	91.0	77365.36092039551	75786.37682226766	{1: 240.4499969482422}
237	92.0	77366.33586239546	75786.59928147013	{1: 239.05499267578125}
237	93.0	77367.31080439538	75786.8217406726	{1: 237.6800079345703}
237	94.0	77368.28574639533	75787.04419987508	{1: 239.40499877929688}
237	95.0	77369.26068839525	75787.26665907755	{1: 240.3000030517578}
237	96.0	77370.23563039518	75787.48911828002	{1: 240.8300018310547}
237	97.0	77371.21057239512	75787.71157748249	{1: 240.96499633789062}
237	98.0	77372.18551439505	75787.93403668496	{1: 240.82749938964844}
237	99.0	77373.160456395	75788.15649588744	{1: 244.7449951171875}
237	100.0	77374.13539839492	75788.37895508991	{1: 243.70748901367188}
237	101.0	77375.11034039487	75788.60141429238	{1: 242.3074951171875}
237	102.0	77376.0852823948	75788.82387349485	{1: 242.39500427246094}
237	103.0	77377.06022439472	75789.04633269733	{1: 245.46249389648438}
237	104.0	77378.03516639466	75789.2687918998	{1: 246.16500854492188}
237	105.0	77379.01010839459	75789.49125110227	{1: 246.3925018310547}
237	106.0	77379.98505039453	75789.71371030474	{1: 246.3925018310547}
237	107.0	77380.95999239446	75789.93616950721	{1: 247.8300018310547}
237	108.0	77381.93493439439	75790.15862870967	{1: 249.30250549316406}
237	109.0	77382.90987639433	75790.38108791214	{1: 249.09750366210938}
237	110.0	77383.88481839426	75790.60354711462	{1: 249.0175018310547}
237	111.0	77384.8597603942	75790.82600631709	{1: 248.73500061035156}
237	112.0	77385.83470239413	75791.04846551956	{1: 248.8925018310547}
237	113.0	77386.80964439407	75791.27092472203	{1: 248.1300048828125}
237	114.0	77387.784586394	75791.4933839245	{1: 242.40499877929688}
237	115.0	77388.75952839393	75791.71584312698	{1: 237.2324981689453}
237	116.0	77389.73447039387	75791.93830232945	{1: 237.2449951171875}
237	117.0	77390.7094123938	75792.16076153192	{1: 237.24874877929688}
237	118.0	77391.68435439374	75792.3832207344	{1: 237.24990844726562}
237	119.0	77392.65929639367	75792.60567993687	{1: 237.3518524169922}
237	120.0	77393.6342383936	75792.82813913934	{1: 237.3481903076172}
237	121.0	77394.60918039354	75793.05059834181	{1: 237.54783630371094}
237	122.0	77395.58412239347	75793.27305754428	{1: 237.7478485107422}
237	123.0	77396.55906439341	75793.49551674676	{1: 237.84750366210938}
237	124.0	77397.53400639334	75793.71797594923	{1: 238.1949920654297}
237	125.0	77398.50894839328	75793.9404351517	{1: 238.15249633789062}
237	126.0	77399.48389039321	75794.16289435417	{1: 237.82138061523438}
237	127.0	77400.45883239314	75794.38535355664	{1: 238.4998016357422}
237	128.0	77401.43377439308	75794.60781275912	{1: 239.30532836914062}
237	129.0	77402.40871639301	75794.83027196159	{1: 239.72950744628906}
237	130.0	77403.38365839295	75795.05273116406	{1: 238.3608856201172}
237	131.0	77404.35860039288	75795.27519036653	{1: 244.5741729736328}
237	132.0	77405.33354239282	75795.497649569	{1: 250.16329956054688}
237	133.0	77406.30848439275	75795.72010877148	{1: 251.4600067138672}
237	134.0	77407.28342639268	75795.94256797395	{1: 253.22250366210938}
237	135.0	77408.25836839262	75796.16502717642	{1: 255.4449920654297}
237	136.0	77409.23331039255	75796.3874863789	{1: 255.4949951171875}
237	137.0	77410.20825239249	75796.60994558137	{1: 254.56500244140625}
237	138.0	77411.18319439242	75796.83240478384	{1: 253.50999450683594}
237	139.0	77412.15813639235	75797.05486398631	{1: 254.197509765625}
237	140.0	77413.13307839229	75797.27732318878	{1: 250.74749755859375}
237	141.0	77414.10802039222	75797.49978239126	{1: 247.51499938964844}
237	142.0	77415.08296239216	75797.72224159373	{1: 246.92750549316406}
237	143.0	77416.05790439209	75797.9447007962	{1: 246.5574951171875}
237	144.0	77417.03284639203	75798.16715999867	{1: 255.2324981689453}
237	145.0	77418.00778839196	75798.38961920115	{1: 259.1474914550781}
237	146.0	77418.98273039189	75798.61207840362	{1: 259.1474914550781}
237	147.0	77419.95767239183	75798.83453760609	{1: 260.5924987792969}
237	148.0	77420.93261439176	75799.05699680856	{1: 262.635009765625}
237	149.0	77421.9075563917	75799.27945601103	{1: 262.86981201171875}
237	150.0	77422.88249839163	75799.5019152135	{1: 261.6317443847656}
237	151.0	77423.85744039157	75799.72437441598	{1: 260.4664306640625}
237	152.0	77424.8323823915	75799.94683361845	{1: 259.9255065917969}
237	153.0	77425.80732439143	75800.16929282092	{1: 261.408203125}
237	154.0	77426.78226639137	75800.3917520234	{1: 260.5075378417969}
237	155.0	77427.7572083913	75800.61421122587	{1: 259.8753662109375}
237	156.0	77428.73215039124	75800.83667042834	{1: 258.8999938964844}
237	157.0	77429.70709239117	75801.05912963081	{1: 254.6060333251953}
237	158.0	77430.6820343911	75801.28158883328	{1: 247.35023498535156}
237	159.0	77431.65697639104	75801.50404803576	{1: 242.6717071533203}
237	160.0	77432.63191839097	75801.72650723823	{1: 242.135009765625}
237	161.0	77433.60686039091	75801.9489664407	{1: 242.1374969482422}
237	162.0	77434.58180239084	75802.17142564317	{1: 242.57749938964844}
237	163.0	77435.55674439078	75802.39388484565	{1: 248.0449981689453}
237	164.0	77436.5316863907	75802.61634404812	{1: 253.1750030517578}
237	165.0	77437.50662839063	75802.83880325059	{1: 252.80250549316406}
237	166.0	77438.48157039058	75803.06126245306	{1: 254.0449981689453}
237	167.0	77439.4565123905	75803.28372165553	{1: 252.4425048828125}
237	168.0	77440.43145439045	75803.506180858	{1: 251.44500732421875}
237	169.0	77441.40639639038	75803.72864006048	{1: 251.1875}
237	170.0	77442.38133839032	75803.95109926295	{1: 250.89999389648438}
237	171.0	77443.35628039025	75804.17355846542	{1: 253.94749450683594}
237	172.0	77444.33122239017	75804.3960176679	{1: 257.010009765625}
237	173.0	77445.30616439012	75804.61847687037	{1: 259.56500244140625}
237	174.0	77446.28110639004	75804.84093607284	{1: 263.25}
237	175.0	77447.25604838999	75805.06339527531	{1: 262.1449890136719}
237	176.0	77448.23099038991	75805.28585447778	{1: 265.510009765625}
237	177.0	77449.20593238984	75805.50831368026	{1: 267.6499938964844}
237	178.0	77450.18087438979	75805.73077288273	{1: 268.5149841308594}
237	179.0	77451.15581638971	75805.9532320852	{1: 270.9524841308594}
237	180.0	77452.13075838966	75806.17569128766	{1: 272.9075012207031}
237	181.0	77453.10570038958	75806.39815049013	{1: 274.1724853515625}
237	182.0	77454.08064238953	75806.6206096926	{1: 274.739990234375}
237	183.0	77455.05558438945	75806.84306889508	{1: 274.4525146484375}
237	184.0	77456.03052638938	75807.06552809755	{1: 272.2174987792969}
237	185.0	77457.00546838932	75807.28798730002	{1: 272.18499755859375}
237	186.0	77457.98041038925	75807.51044650249	{1: 272.18499755859375}
237	187.0	77458.9553523892	75807.73290570496	{1: 270.3699951171875}
237	188.0	77459.93029438912	75807.95536490744	{1: 267.61749267578125}
237	189.0	77460.90523638907	75808.17782410991	{1: 264.24249267578125}
237	190.0	77461.880178389	75808.40028331238	{1: 263.49749755859375}
237	191.0	77462.85512038892	75808.62274251485	{1: 263.4825134277344}
237	192.0	77463.83006238886	75808.84520171733	{1: 263.38250732421875}
237	193.0	77464.80500438879	75809.0676609198	{1: 263.3800048828125}
237	194.0	77465.77994638873	75809.29012012227	{1: 263.4150085449219}
237	195.0	77466.75488838866	75809.51257932474	{1: 263.3349914550781}
237	196.0	77467.72983038859	75809.73503852721	{1: 263.24249267578125}
237	197.0	77468.70477238853	75809.95749772969	{1: 263.1750183105469}
237	198.0	77469.67971438846	75810.17995693216	{1: 265.4700012207031}
237	199.0	77470.6546563884	75810.40241613463	{1: 268.35748291015625}
237	200.0	77471.62959838833	75810.6248753371	{1: 270.4175109863281}
238	0	77274.4166063768	75775.88245484205	{1: 281.927490234375}
238	1.0	77275.39154837673	75776.10491404452	{1: 280.5299987792969}
238	2.0	77276.36649037668	75776.327373247	{1: 279.9624938964844}
238	3.0	77277.3414323766	75776.54983244947	{1: 279.19500732421875}
238	4.0	77278.31637437655	75776.77229165194	{1: 277.8525085449219}
238	5.0	77279.29131637648	75776.99475085441	{1: 274.4200134277344}
238	6.0	77280.26625837642	75777.21721005689	{1: 271.0}
238	7.0	77281.24120037635	75777.43966925936	{1: 269.822509765625}
238	8.0	77282.21614237627	75777.66212846183	{1: 267.8575134277344}
238	9.0	77283.19108437622	75777.8845876643	{1: 266.0474853515625}
238	10.0	77284.16602637614	75778.10704686677	{1: 266.9175109863281}
238	11.0	77285.14096837609	75778.32950606925	{1: 267.62750244140625}
238	12.0	77286.11591037601	75778.55196527172	{1: 268.6625061035156}
238	13.0	77287.09085237594	75778.77442447419	{1: 269.1300048828125}
238	14.0	77288.06579437589	75778.99688367666	{1: 269.30499267578125}
238	15.0	77289.04073637581	75779.21934287914	{1: 268.8374938964844}
238	16.0	77290.01567837576	75779.44180208161	{1: 268.8399963378906}
238	17.0	77290.99062037568	75779.66426128408	{1: 268.8399963378906}
238	18.0	77291.96556237563	75779.88672048655	{1: 268.5675048828125}
238	19.0	77292.94050437555	75780.10917968903	{1: 267.6125183105469}
238	20.0	77293.91544637548	75780.3316388915	{1: 265.77252197265625}
238	21.0	77294.89038837542	75780.55409809397	{1: 263.760009765625}
238	22.0	77295.86533037535	75780.77655729644	{1: 259.0375061035156}
238	23.0	77296.8402723753	75780.99901649891	{1: 254.22000122070312}
238	24.0	77297.81521437522	75781.22147570139	{1: 257.0824890136719}
238	25.0	77298.79015637517	75781.44393490386	{1: 250.4550018310547}
238	26.0	77299.7650983751	75781.66639410633	{1: 247.30250549316406}
238	27.0	77300.74004037502	75781.8888533088	{1: 246.58999633789062}
238	28.0	77301.71498237496	75782.11131251128	{1: 244.97999572753906}
238	29.0	77302.68992437489	75782.33377171375	{1: 243.86500549316406}
238	30.0	77303.66486637483	75782.55623091622	{1: 243.22500610351562}
238	31.0	77304.63980837476	75782.77869011869	{1: 243.4499969482422}
238	32.0	77305.61475037469	75783.00114932116	{1: 244.9774932861328}
238	33.0	77306.58969237463	75783.22360852364	{1: 244.12249755859375}
238	34.0	77307.56463437456	75783.44606772611	{1: 243.14259338378906}
238	35.0	77308.5395763745	75783.66852692858	{1: 242.1450958251953}
238	36.0	77309.51451837443	75783.89098613104	{1: 240.90150451660156}
238	37.0	77310.48946037437	75784.11344533351	{1: 240.30691528320312}
238	38.0	77311.4644023743	75784.33590453598	{1: 240.31863403320312}
238	39.0	77312.43934437423	75784.55836373846	{1: 240.3292236328125}
238	40.0	77313.41428637417	75784.78082294093	{1: 240.3675079345703}
238	41.0	77314.3892283741	75785.0032821434	{1: 240.1800079345703}
238	42.0	77315.36417037404	75785.22574134587	{1: 240.7050018310547}
238	43.0	77316.33911237397	75785.44820054834	{1: 241.41000366210938}
238	44.0	77317.31405437391	75785.67065975082	{1: 241.427490234375}
238	45.0	77318.28899637384	75785.89311895329	{1: 241.49249267578125}
238	46.0	77319.26393837377	75786.11557815576	{1: 244.1699981689453}
238	47.0	77320.23888037371	75786.33803735823	{1: 244.6999969482422}
238	48.0	77321.21382237364	75786.5604965607	{1: 244.6074981689453}
238	49.0	77322.18876437358	75786.78295576318	{1: 244.40750122070312}
238	50.0	77323.16370637351	75787.00541496565	{1: 244.04750061035156}
238	51.0	77324.13864837344	75787.22787416812	{1: 243.8874969482422}
238	52.0	77325.11359037338	75787.4503333706	{1: 243.875}
238	53.0	77326.08853237331	75787.67279257307	{1: 243.89498901367188}
238	54.0	77327.06347437325	75787.89525177554	{1: 244.38999938964844}
238	55.0	77328.03841637318	75788.11771097801	{1: 244.61000061035156}
238	56.0	77329.01335837312	75788.34017018048	{1: 244.8350067138672}
238	57.0	77329.98830037305	75788.56262938296	{1: 244.8350067138672}
238	58.0	77330.96324237298	75788.78508858543	{1: 244.2675018310547}
238	59.0	77331.93818437292	75789.0075477879	{1: 243.96749877929688}
238	60.0	77332.91312637285	75789.23000699037	{1: 243.99000549316406}
238	61.0	77333.88806837279	75789.45246619284	{1: 243.8125}
238	62.0	77334.86301037272	75789.67492539532	{1: 243.91250610351562}
238	63.0	77335.83795237266	75789.89738459779	{1: 244.0}
238	64.0	77336.81289437259	75790.11984380026	{1: 244.6199951171875}
238	65.0	77337.78783637252	75790.34230300273	{1: 246.17498779296875}
238	66.0	77338.76277837246	75790.5647622052	{1: 247.9250030517578}
238	67.0	77339.73772037239	75790.78722140768	{1: 246.4925079345703}
238	68.0	77340.71266237233	75791.00968061015	{1: 248.38499450683594}
238	69.0	77341.68760437226	75791.23213981262	{1: 249.49249267578125}
238	70.0	77342.66254637219	75791.4545990151	{1: 248.58750915527344}
238	71.0	77343.63748837213	75791.67705821757	{1: 245.97250366210938}
238	72.0	77344.61243037206	75791.89951742004	{1: 244.25250244140625}
238	73.0	77345.587372372	75792.12197662251	{1: 244.87249755859375}
238	74.0	77346.56231437193	75792.34443582498	{1: 244.87750244140625}
238	75.0	77347.53725637187	75792.56689502746	{1: 244.8874969482422}
238	76.0	77348.5121983718	75792.78935422993	{1: 244.8824920654297}
238	77.0	77349.48714037173	75793.0118134324	{1: 245.1999969482422}
238	78.0	77350.46208237167	75793.23427263487	{1: 245.0625}
238	79.0	77351.4370243716	75793.45673183734	{1: 244.83750915527344}
238	80.0	77352.41196637154	75793.67919103982	{1: 244.60501098632812}
238	81.0	77353.38690837147	75793.90165024229	{1: 244.13499450683594}
238	82.0	77354.36185037141	75794.12410944476	{1: 243.8000030517578}
238	83.0	77355.33679237134	75794.34656864723	{1: 242.97999572753906}
238	84.0	77356.31173437127	75794.5690278497	{1: 242.5225067138672}
238	85.0	77357.28667637121	75794.79148705218	{1: 242.4324951171875}
238	86.0	77358.26161837114	75795.01394625465	{1: 244.34750366210938}
238	87.0	77359.23656037108	75795.23640545712	{1: 245.49249267578125}
238	88.0	77360.211502371	75795.4588646596	{1: 246.5574951171875}
238	89.0	77361.18644437093	75795.68132386207	{1: 245.18499755859375}
238	90.0	77362.16138637088	75795.90378306454	{1: 247.9774932861328}
238	91.0	77363.1363283708	75796.12624226701	{1: 253.2849884033203}
238	92.0	77364.11127037075	75796.34870146948	{1: 255.45249938964844}
238	93.0	77365.08621237068	75796.57116067196	{1: 256.8899841308594}
238	94.0	77366.06115437062	75796.79361987443	{1: 257.1700134277344}
238	95.0	77367.03609637055	75797.0160790769	{1: 253.46749877929688}
238	96.0	77368.01103837047	75797.23853827937	{1: 252.54750061035156}
238	97.0	77368.98598037042	75797.46099748184	{1: 252.54750061035156}
238	98.0	77369.96092237034	75797.68345668432	{1: 255.65750122070312}
238	99.0	77370.93586437029	75797.90591588679	{1: 258.072509765625}
238	100.0	77371.91080637022	75798.12837508926	{1: 257.9800109863281}
238	101.0	77372.88574837016	75798.35083429173	{1: 257.3399963378906}
238	102.0	77373.86069037009	75798.5732934942	{1: 256.5425109863281}
238	103.0	77374.83563237001	75798.79575269668	{1: 255.1925048828125}
238	104.0	77375.81057436996	75799.01821189915	{1: 255.25250244140625}
238	105.0	77376.78551636988	75799.24067110162	{1: 254.5}
238	106.0	77377.76045836983	75799.4631303041	{1: 251.728759765625}
238	107.0	77378.73540036975	75799.68558950657	{1: 249.70875549316406}
238	108.0	77379.71034236968	75799.90804870903	{1: 249.91250610351562}
238	109.0	77380.68528436963	75800.1305079115	{1: 250.30999755859375}
238	110.0	77381.66022636955	75800.35296711397	{1: 251.49749755859375}
