fid	dist	x	y	value_s
129	189.0	78187.39083380465	75639.19467278082	{1: 244.94500732421875}
129	190.0	78187.66863072736	75640.15531260392	{1: 247.8175048828125}
129	191.0	78187.94642765008	75641.11595242703	{1: 254.55999755859375}
129	192.0	78188.2242245728	75642.07659225013	{1: 258.49249267578125}
129	193.0	78188.50202149551	75643.03723207323	{1: 258.5950012207031}
129	194.0	78188.77981841825	75643.99787189632	{1: 258.5950012207031}
129	195.0	78189.05761534096	75644.95851171944	{1: 258.62249755859375}
129	196.0	78189.33541226368	75645.91915154253	{1: 259.0174865722656}
129	197.0	78189.6132091864	75646.87979136563	{1: 259.63250732421875}
129	198.0	78189.89100610913	75647.84043118873	{1: 259.2025146484375}
129	199.0	78190.16880303185	75648.80107101184	{1: 258.4775085449219}
129	200.0	78190.44659995456	75649.76171083494	{1: 257.3074951171875}
130	0	78131.87913769226	75458.31976428024	{1: 250.1074981689453}
130	1.0	78132.09010375218	75459.2972576672	{1: 249.98748779296875}
130	2.0	78132.30106981212	75460.27475105417	{1: 250.0625}
130	3.0	78132.51203587205	75461.25224444113	{1: 252.82749938964844}
130	4.0	78132.72300193197	75462.2297378281	{1: 255.7050018310547}
130	5.0	78132.9339679919	75463.20723121506	{1: 256.0557861328125}
130	6.0	78133.14493405183	75464.18472460202	{1: 256.37249755859375}
130	7.0	78133.35590011175	75465.16221798898	{1: 256.7900085449219}
130	8.0	78133.56686617169	75466.13971137596	{1: 256.8074951171875}
130	9.0	78133.77783223162	75467.11720476292	{1: 255.1461944580078}
130	10.0	78133.98879829154	75468.09469814989	{1: 254.4486846923828}
130	11.0	78134.19976435148	75469.07219153685	{1: 248.84500122070312}
130	12.0	78134.4107304114	75470.04968492381	{1: 246.47250366210938}
130	13.0	78134.62169647132	75471.02717831077	{1: 246.47000122070312}
130	14.0	78134.83266253126	75472.00467169774	{1: 246.48500061035156}
130	15.0	78135.04362859119	75472.9821650847	{1: 246.44000244140625}
130	16.0	78135.25459465111	75473.95965847166	{1: 246.44000244140625}
130	17.0	78135.46556071103	75474.93715185863	{1: 246.4449920654297}
130	18.0	78135.67652677097	75475.91464524559	{1: 246.45750427246094}
130	19.0	78135.8874928309	75476.89213863255	{1: 246.46249389648438}
130	20.0	78136.09845889082	75477.86963201952	{1: 246.40249633789062}
130	21.0	78136.30942495076	75478.84712540648	{1: 246.4149932861328}
130	22.0	78136.52039101068	75479.82461879344	{1: 246.4499969482422}
130	23.0	78136.7313570706	75480.80211218042	{1: 246.50750732421875}
130	24.0	78136.94232313054	75481.77960556738	{1: 246.5500030517578}
130	25.0	78137.15328919046	75482.75709895435	{1: 250.92250061035156}
130	26.0	78137.36425525039	75483.73459234131	{1: 255.90249633789062}
130	27.0	78137.57522131033	75484.71208572827	{1: 259.25250244140625}
130	28.0	78137.78618737025	75485.68957911523	{1: 259.3500061035156}
130	29.0	78137.99715343017	75486.6670725022	{1: 259.1999816894531}
130	30.0	78138.20811949011	75487.64456588916	{1: 259.1524963378906}
130	31.0	78138.41908555003	75488.62205927612	{1: 259.1549987792969}
130	32.0	78138.63005160996	75489.59955266309	{1: 259.19293212890625}
130	33.0	78138.8410176699	75490.57704605005	{1: 259.2104187011719}
130	34.0	78139.05198372982	75491.55453943701	{1: 259.16888427734375}
130	35.0	78139.26294978974	75492.53203282398	{1: 259.2388916015625}
130	36.0	78139.47391584968	75493.50952621094	{1: 259.2850036621094}
130	37.0	78139.6848819096	75494.4870195979	{1: 259.2900085449219}
130	38.0	78139.89584796953	75495.46451298488	{1: 259.2900085449219}
130	39.0	78140.10681402947	75496.44200637184	{1: 259.322509765625}
130	40.0	78140.31778008939	75497.4194997588	{1: 259.322509765625}
130	41.0	78140.52874614931	75498.39699314577	{1: 259.3399963378906}
130	42.0	78140.73971220925	75499.37448653273	{1: 259.3175048828125}
130	43.0	78140.95067826918	75500.3519799197	{1: 259.1824951171875}
130	44.0	78141.1616443291	75501.32947330666	{1: 252.9705352783203}
130	45.0	78141.37261038902	75502.30696669362	{1: 246.97999572753906}
130	46.0	78141.58357644896	75503.28446008058	{1: 243.02000427246094}
130	47.0	78141.79454250888	75504.26195346755	{1: 243.0124969482422}
130	48.0	78142.0055085688	75505.23944685451	{1: 243.01499938964844}
130	49.0	78142.21647462875	75506.21694024147	{1: 243.00250244140625}
130	50.0	78142.42744068867	75507.19443362844	{1: 243.00250244140625}
130	51.0	78142.63840674859	75508.1719270154	{1: 243.00999450683594}
130	52.0	78142.84937280853	75509.14942040236	{1: 243.02000427246094}
130	53.0	78143.06033886845	75510.12691378934	{1: 244.74000549316406}
130	54.0	78143.27130492838	75511.1044071763	{1: 243.03750610351562}
130	55.0	78143.48227098832	75512.08190056327	{1: 243.0500030517578}
130	56.0	78143.69323704824	75513.05939395023	{1: 243.05999755859375}
130	57.0	78143.90420310816	75514.03688733719	{1: 243.05751037597656}
130	58.0	78144.1151691681	75515.01438072415	{1: 243.03749084472656}
130	59.0	78144.32613522802	75515.99187411112	{1: 243.03749084472656}
130	60.0	78144.53710128795	75516.96936749808	{1: 243.01499938964844}
130	61.0	78144.74806734789	75517.94686088504	{1: 242.9875030517578}
130	62.0	78144.95903340781	75518.924354272	{1: 243.58248901367188}
130	63.0	78145.16999946773	75519.90184765897	{1: 243.176025390625}
130	64.0	78145.38096552767	75520.87934104593	{1: 242.64227294921875}
130	65.0	78145.5919315876	75521.8568344329	{1: 242.5128936767578}
130	66.0	78145.80289764752	75522.83432781986	{1: 242.48988342285156}
130	67.0	78146.01386370746	75523.81182120682	{1: 242.47500610351562}
130	68.0	78146.22482976738	75524.7893145938	{1: 242.36624145507812}
130	69.0	78146.4357958273	75525.76680798076	{1: 242.10946655273438}
130	70.0	78146.64676188724	75526.74430136773	{1: 242.11534118652344}
130	71.0	78146.85772794716	75527.72179475469	{1: 242.29042053222656}
130	72.0	78147.06869400709	75528.69928814165	{1: 242.32188415527344}
130	73.0	78147.27966006701	75529.67678152861	{1: 242.33506774902344}
130	74.0	78147.49062612695	75530.65427491558	{1: 242.41455078125}
130	75.0	78147.70159218687	75531.63176830254	{1: 242.1862030029297}
130	76.0	78147.9125582468	75532.6092616895	{1: 242.375}
130	77.0	78148.12352430673	75533.58675507647	{1: 243.23553466796875}
130	78.0	78148.33449036666	75534.56424846343	{1: 242.70553588867188}
130	79.0	78148.54545642658	75535.5417418504	{1: 242.32501220703125}
130	80.0	78148.75642248652	75536.51923523736	{1: 242.36500549316406}
130	81.0	78148.96738854644	75537.49672862432	{1: 242.4199981689453}
130	82.0	78149.17835460637	75538.4742220113	{1: 242.47500610351562}
130	83.0	78149.3893206663	75539.45171539826	{1: 242.50750732421875}
130	84.0	78149.60028672623	75540.42920878522	{1: 242.5349884033203}
130	85.0	78149.81125278615	75541.40670217219	{1: 242.5749969482422}
130	86.0	78150.02221884609	75542.38419555915	{1: 242.64749145507812}
130	87.0	78150.23318490601	75543.36168894611	{1: 244.24749755859375}
130	88.0	78150.44415096594	75544.33918233307	{1: 244.26499938964844}
130	89.0	78150.65511702588	75545.31667572004	{1: 243.4875030517578}
130	90.0	78150.8660830858	75546.294169107	{1: 244.80499267578125}
130	91.0	78151.07704914572	75547.27166249396	{1: 243.3800048828125}
130	92.0	78151.28801520566	75548.24915588093	{1: 243.55751037597656}
130	93.0	78151.49898126558	75549.22664926789	{1: 244.0749969482422}
130	94.0	78151.70994732551	75550.20414265485	{1: 244.5124969482422}
130	95.0	78151.92091338545	75551.18163604182	{1: 245.0675048828125}
130	96.0	78152.13187944537	75552.15912942878	{1: 243.82749938964844}
130	97.0	78152.34284550529	75553.13662281576	{1: 243.0500030517578}
130	98.0	78152.55381156523	75554.11411620272	{1: 244.01329040527344}
130	99.0	78152.76477762515	75555.09160958968	{1: 245.77549743652344}
130	100.0	78152.97574368508	75556.06910297665	{1: 246.95127868652344}
130	101.0	78153.186709745	75557.04659636361	{1: 247.18499755859375}
130	102.0	78153.39767580494	75558.02408975057	{1: 248.7849884033203}
130	103.0	78153.60864186486	75559.00158313753	{1: 247.8000030517578}
130	104.0	78153.81960792479	75559.9790765245	{1: 247.8000030517578}
130	105.0	78154.03057398472	75560.95656991146	{1: 245.61000061035156}
130	106.0	78154.24154004465	75561.93406329842	{1: 246.5749969482422}
130	107.0	78154.45250610457	75562.91155668539	{1: 246.7675018310547}
130	108.0	78154.66347216451	75563.88905007235	{1: 247.16500854492188}
130	109.0	78154.87443822443	75564.86654345931	{1: 247.2725067138672}
130	110.0	78155.08540428436	75565.84403684628	{1: 246.99749755859375}
130	111.0	78155.2963703443	75566.82153023324	{1: 245.39500427246094}
130	112.0	78155.50733640422	75567.79902362022	{1: 245.64999389648438}
130	113.0	78155.71830246414	75568.77651700718	{1: 248.9600067138672}
130	114.0	78155.92926852408	75569.75401039414	{1: 251.00048828125}
130	115.0	78156.140234584	75570.7315037811	{1: 252.02047729492188}
130	116.0	78156.35120064393	75571.70899716807	{1: 252.59249877929688}
130	117.0	78156.56216670386	75572.68649055503	{1: 253.1125030517578}
130	118.0	78156.77313276379	75573.663983942	{1: 253.74749755859375}
130	119.0	78156.98409882371	75574.64147732896	{1: 253.96249389648438}
130	120.0	78157.19506488365	75575.61897071592	{1: 253.864990234375}
130	121.0	78157.40603094357	75576.59646410288	{1: 254.20750427246094}
130	122.0	78157.6169970035	75577.57395748985	{1: 254.0550079345703}
130	123.0	78157.82796306344	75578.55145087681	{1: 253.7324981689453}
130	124.0	78158.03892912336	75579.52894426377	{1: 253.9357452392578}
130	125.0	78158.24989518328	75580.50643765074	{1: 253.48773193359375}
130	126.0	78158.46086124322	75581.4839310377	{1: 253.3625030517578}
130	127.0	78158.67182730314	75582.46142442468	{1: 253.30250549316406}
130	128.0	78158.88279336307	75583.43891781164	{1: 252.8175048828125}
130	129.0	78159.09375942299	75584.4164111986	{1: 253.32000732421875}
130	130.0	78159.30472548293	75585.39390458557	{1: 252.8625030517578}
130	131.0	78159.51569154285	75586.37139797253	{1: 252.44749450683594}
130	132.0	78159.72665760278	75587.34889135949	{1: 251.90000915527344}
130	133.0	78159.93762366271	75588.32638474646	{1: 249.97500610351562}
130	134.0	78160.14858972264	75589.30387813342	{1: 248.86500549316406}
130	135.0	78160.35955578256	75590.28137152038	{1: 248.78250122070312}
130	136.0	78160.5705218425	75591.25886490734	{1: 248.6750030517578}
130	137.0	78160.78148790242	75592.2363582943	{1: 248.52500915527344}
130	138.0	78160.99245396235	75593.21385168127	{1: 248.40750122070312}
130	139.0	78161.20342002228	75594.19134506823	{1: 248.5749969482422}
130	140.0	78161.41438608221	75595.1688384552	{1: 248.46499633789062}
130	141.0	78161.62535214213	75596.14633184216	{1: 248.3074951171875}
130	142.0	78161.83631820207	75597.12382522914	{1: 248.21749877929688}
130	143.0	78162.047284262	75598.1013186161	{1: 248.3000030517578}
130	144.0	78162.25825032192	75599.07881200306	{1: 248.1750030517578}
130	145.0	78162.46921638185	75600.05630539003	{1: 248.0625}
130	146.0	78162.68018244178	75601.03379877699	{1: 247.83750915527344}
130	147.0	78162.8911485017	75602.01129216395	{1: 246.77499389648438}
130	148.0	78163.10211456164	75602.98878555092	{1: 248.08749389648438}
130	149.0	78163.31308062156	75603.96627893788	{1: 247.96250915527344}
130	150.0	78163.52404668149	75604.94377232484	{1: 246.4949951171875}
130	151.0	78163.73501274142	75605.9212657118	{1: 244.64500427246094}
130	152.0	78163.94597880135	75606.89875909877	{1: 244.0050048828125}
130	153.0	78164.15694486127	75607.87625248573	{1: 244.69500732421875}
130	154.0	78164.36791092121	75608.8537458727	{1: 244.2100067138672}
130	155.0	78164.57887698113	75609.83123925966	{1: 244.1175079345703}
130	156.0	78164.78984304106	75610.80873264662	{1: 247.74884033203125}
130	157.0	78165.00080910098	75611.7862260336	{1: 246.8313446044922}
130	158.0	78165.21177516092	75612.76371942056	{1: 248.7601776123047}
130	159.0	78165.42274122084	75613.74121280752	{1: 249.49017333984375}
130	160.0	78165.63370728077	75614.71870619449	{1: 247.03250122070312}
130	161.0	78165.8446733407	75615.69619958145	{1: 246.60499572753906}
130	162.0	78166.05563940063	75616.67369296841	{1: 245.6824951171875}
130	163.0	78166.26660546055	75617.65118635538	{1: 248.09750366210938}
130	164.0	78166.47757152049	75618.62867974234	{1: 249.9600067138672}
130	165.0	78166.68853758041	75619.6061731293	{1: 250.44500732421875}
130	166.0	78166.89950364034	75620.58366651626	{1: 250.28750610351562}
130	167.0	78167.11046970027	75621.56115990323	{1: 250.75}
130	168.0	78167.3214357602	75622.53865329019	{1: 247.57000732421875}
130	169.0	78167.53240182012	75623.51614667715	{1: 249.2100067138672}
130	170.0	78167.74336788006	75624.49364006412	{1: 255.36500549316406}
130	171.0	78167.95433393998	75625.47113345108	{1: 259.3800048828125}
130	172.0	78168.1652999999	75626.44862683806	{1: 259.5150146484375}
130	173.0	78168.37626605984	75627.42612022502	{1: 259.1875}
130	174.0	78168.58723211977	75628.40361361198	{1: 259.0874938964844}
130	175.0	78168.79819817969	75629.38110699895	{1: 259.5474853515625}
130	176.0	78169.00916423963	75630.35860038591	{1: 260.0174865722656}
130	177.0	78169.22013029955	75631.33609377287	{1: 260.42999267578125}
130	178.0	78169.43109635948	75632.31358715984	{1: 260.7974853515625}
130	179.0	78169.64206241941	75633.2910805468	{1: 260.927490234375}
130	180.0	78169.85302847934	75634.26857393376	{1: 261.1625061035156}
130	181.0	78170.06399453926	75635.24606732072	{1: 261.1449890136719}
130	182.0	78170.2749605992	75636.22356070769	{1: 260.7099914550781}
130	183.0	78170.48592665912	75637.20105409465	{1: 260.1600036621094}
130	184.0	78170.69689271905	75638.17854748161	{1: 259.4599914550781}
130	185.0	78170.90785877898	75639.15604086858	{1: 258.22747802734375}
130	186.0	78171.11882483891	75640.13353425554	{1: 256.11749267578125}
130	187.0	78171.32979089883	75641.11102764252	{1: 254.5800018310547}
130	188.0	78171.54075695876	75642.08852102948	{1: 254.6925048828125}
130	189.0	78171.7517230187	75643.06601441644	{1: 255.19000244140625}
130	190.0	78171.96268907862	75644.0435078034	{1: 254.95999145507812}
130	191.0	78172.17365513854	75645.02100119037	{1: 254.48001098632812}
130	192.0	78172.38462119848	75645.99849457733	{1: 254.48001098632812}
130	193.0	78172.5955872584	75646.9759879643	{1: 252.5275115966797}
130	194.0	78172.80655331833	75647.95348135126	{1: 250.36500549316406}
130	195.0	78173.01751937826	75648.93097473822	{1: 249.85499572753906}
130	196.0	78173.22848543819	75649.90846812518	{1: 250.34999084472656}
130	197.0	78173.43945149811	75650.88596151215	{1: 250.427490234375}
130	198.0	78173.65041755805	75651.86345489911	{1: 250.40750122070312}
130	199.0	78173.86138361797	75652.84094828607	{1: 250.3125}
130	200.0	78174.0723496779	75653.81844167304	{1: 251.02999877929688}
131	0	78128.82515954148	75458.7647791189	{1: 250.38999938964844}
131	1.0	78128.96829256386	75459.75448257847	{1: 250.37750244140625}
131	2.0	78129.11142558626	75460.74418603805	{1: 250.34249877929688}
131	3.0	78129.25455860865	75461.73388949763	{1: 250.95465087890625}
131	4.0	78129.39769163105	75462.7235929572	{1: 253.57464599609375}
131	5.0	78129.54082465344	75463.71329641678	{1: 256.49908447265625}
131	6.0	78129.68395767584	75464.70299987636	{1: 258.4591064453125}
131	7.0	78129.82709069822	75465.69270333594	{1: 259.63751220703125}
131	8.0	78129.97022372062	75466.68240679552	{1: 259.8224792480469}
131	9.0	78130.11335674301	75467.6721102551	{1: 255.987060546875}
131	10.0	78130.25648976541	75468.66181371467	{1: 251.20706176757812}
131	11.0	78130.3996227878	75469.65151717425	{1: 247.00750732421875}
131	12.0	78130.5427558102	75470.64122063383	{1: 246.6824951171875}
131	13.0	78130.68588883258	75471.6309240934	{1: 246.6649932861328}
131	14.0	78130.82902185498	75472.62062755298	{1: 246.677490234375}
131	15.0	78130.97215487737	75473.61033101256	{1: 246.677490234375}
131	16.0	78131.11528789977	75474.60003447214	{1: 246.6324920654297}
131	17.0	78131.25842092215	75475.58973793172	{1: 246.6374969482422}
131	18.0	78131.40155394455	75476.5794413913	{1: 246.64500427246094}
131	19.0	78131.54468696694	75477.56914485087	{1: 246.65499877929688}
131	20.0	78131.68781998934	75478.55884831045	{1: 246.6649932861328}
131	21.0	78131.83095301173	75479.54855177003	{1: 246.66249084472656}
131	22.0	78131.97408603413	75480.5382552296	{1: 246.67750549316406}
131	23.0	78132.11721905651	75481.52795868918	{1: 246.69749450683594}
131	24.0	78132.26035207891	75482.51766214876	{1: 246.73500061035156}
131	25.0	78132.4034851013	75483.50736560834	{1: 246.77999877929688}
131	26.0	78132.5466181237	75484.49706906792	{1: 246.8300018310547}
131	27.0	78132.68975114608	75485.4867725275	{1: 246.8800048828125}
131	28.0	78132.83288416849	75486.47647598707	{1: 246.94000244140625}
131	29.0	78132.97601719087	75487.46617944665	{1: 246.9875030517578}
131	30.0	78133.11915021327	75488.45588290623	{1: 249.95750427246094}
131	31.0	78133.26228323566	75489.44558636581	{1: 256.010009765625}
131	32.0	78133.40541625806	75490.43528982539	{1: 259.0849914550781}
131	33.0	78133.54854928044	75491.42499328496	{1: 259.2174987792969}
131	34.0	78133.69168230283	75492.41469674454	{1: 259.3274841308594}
131	35.0	78133.83481532523	75493.40440020412	{1: 259.260009765625}
131	36.0	78133.97794834762	75494.3941036637	{1: 259.2124938964844}
131	37.0	78134.12108137002	75495.38380712327	{1: 259.2174987792969}
131	38.0	78134.2642143924	75496.37351058285	{1: 259.22998046875}
131	39.0	78134.4073474148	75497.36321404243	{1: 259.2449951171875}
131	40.0	78134.55048043719	75498.35291750201	{1: 259.25250244140625}
131	41.0	78134.69361345959	75499.34262096159	{1: 259.3399963378906}
131	42.0	78134.83674648197	75500.33232442116	{1: 259.32000732421875}
131	43.0	78134.97987950438	75501.32202788074	{1: 259.22998046875}
131	44.0	78135.12301252676	75502.31173134032	{1: 259.26251220703125}
